target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
khanna.house.gov,house.gov,.gov,False,https://khanna.house.gov/,house.gov,gov,khanna.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:00:57.326Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,G-809QMSF5ND,"[""a.tile.openstreetmap.org"",""api.hcaptcha.com"",""b.tile.openstreetmap.org"",""c.tile.openstreetmap.org"",""cdnjs.cloudflare.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""hcaptcha.com"",""kml.house.gov"",""maxst.icons8.com"",""newassets.hcaptcha.com"",""www.googletagmanager.com""]","[""https://a.tile.openstreetmap.org/10/164/397.png"",""https://a.tile.openstreetmap.org/10/165/396.png"",""https://api.hcaptcha.com/checksiteconfig"",""https://b.tile.openstreetmap.org/10/165/397.png"",""https://c.tile.openstreetmap.org/10/164/396.png"",""https://cdnjs.cloudflare.com/ajax/libs/animate.css/4.1.1/animate.min.css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://hcaptcha.com/1/api.js"",""https://kml.house.gov/current/CA-17/shape.kml"",""https://maxst.icons8.com/vue-static/landings/line-awesome/line-awesome/1.3.0/css/line-awesome.min.css"",""https://maxst.icons8.com/vue-static/landings/line-awesome/line-awesome/1.3.0/fonts/la-solid-900.woff2"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",12.0,"["".khanna.house.gov""]",True,0.1536554897460937,468.699,"[""about"",""privacy""]","[""accessibility""]",,,Congressman Ro Khanna |,,,Congressman Ro Khanna,,,,https://khanna.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://khanna.house.gov/home,http://khanna.house.gov/,en,,True,False,False,https://khanna.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://khanna.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
castor.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:33:50.231Z,timeout,timeout,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,"G-CWT12BWHF8,G-Z0SMM8TXRQ",,,,"["".castor.house.gov"","".house.gov"",""castor.house.gov""]",,,,,,True,True,U.S. Representative Kathy Castor,,,,,,,,,,,,,,True,False,https://castor.house.gov/robots.txt,True,200.0,text/plain,248.0,,,False,False,https://castor.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
wright.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:21:49.638Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chinacommission.gov,chinacommission.gov,.gov,,,,,,,,,,,The Legislative Branch,Congressional-Executive Commission on China,Legislative,,"[""gov""]",,2024-10-30T02:12:39.837Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
desjarlais.house.gov,house.gov,.gov,False,https://desjarlais.house.gov/,house.gov,gov,desjarlais.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:49:12.936Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,True,,False,,,,"[""apps.elfsight.com"",""core.service.elfsight.com"",""external-iad3-2.xx.fbcdn.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""scontent-iad3-1.xx.fbcdn.net"",""scontent-iad3-2.xx.fbcdn.net"",""static.elfsight.com"",""storage.elfsight.com"",""use.fontawesome.com"",""www.youtube.com"",""yt3.ggpht.com""]","[""https://apps.elfsight.com/p/platform.js"",""https://core.service.elfsight.com/p/boot/"",""https://external-iad3-2.xx.fbcdn.net/emg1/v/t13/14707169111873962303"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmWUlfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmYUtfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://fonts.gstatic.com/s/robotocondensed/v27/ieVl2ZhZI2eCN5jzbjEETS9weq8-19K7DQk6YvM.woff2"",""https://scontent-iad3-1.xx.fbcdn.net/v/t15.5256-10/462216491_847046744276170_5683261950759497787_n.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/462094879_1081959063296873_3419798332292897979_n.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/462123871_1082401213252658_5168437832582221373_n.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/462391658_1084508453041934_2584655851265684696_n.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/463455692_1091303945695718_6077135919448445163_n.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/463744337_1091799688979477_4006864134231057460_n.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/464104682_1093985075427605_4971821684461884744_n.jpg"",""https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-6/272398152_480933976732721_4940138902812107405_n.jpg"",""https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-6/272450909_480933973399388_4432717793933879614_n.jpg"",""https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-6/462706021_1087533596072753_6350970077404784849_n.jpg"",""https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-6/463556120_1091840628975383_6594361828392630438_n.jpg"",""https://static.elfsight.com/apps/facebook-feed/assets/img/play.png"",""https://static.elfsight.com/apps/facebook-feed/assets/img/reaction-angry.png"",""https://static.elfsight.com/apps/facebook-feed/assets/img/reaction-haha.png"",""https://static.elfsight.com/apps/facebook-feed/assets/img/reaction-like.png""]",12.0,"[""desjarlais.house.gov""]",True,0.0466117916666666,360.1,"[""about""]",,True,True,United States Congressman Scott DesJarlais,,,United States Congressman Scott DesJarlais,Congressman Scott DesJarlais,,,https://desjarlais.house.gov/vendor/_accounts/scottdesjarlais/_skins/202204/images/twitter_card.jpg,website,https://desjarlais.house.gov/home,https://desjarlais.house.gov/home,en,,True,True,False,https://desjarlais.house.gov/robots.txt,True,200.0,text/plain,14.0,,,True,False,https://desjarlais.house.gov/sitemap.xml,True,200.0,text/xml,134095.0,860.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
dems.gov,dems.gov,.gov,True,https://www.dems.gov/,dems.gov,gov,www.dems.gov,True,200.0,text/html,True,False,The Legislative Branch,House Democratic Caucus,Legislative,False,"[""gov""]",,2024-10-30T05:49:20.522Z,completed,evaluation_failed,completed,completed,completed,completed,completed,completed,False,awsglobalaccelerator.com,,,,True,,False,,,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""maxcdn.bootstrapcdn.com"",""platform.twitter.com"",""syndication.twitter.com"",""use.fontawesome.com"",""www.youtube.com""]","[""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmSU5fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmWUlfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmYUtfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css"",""https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/fonts/fontawesome-webfont.woff2"",""https://platform.twitter.com/widgets.js"",""https://syndication.twitter.com/settings"",""https://syndication.twitter.com/timeline/profile"",""https://use.fontawesome.com/33b57f0e97.css"",""https://use.fontawesome.com/33b57f0e97.js"",""https://use.fontawesome.com/releases/v4.7.0/css/font-awesome-css.min.css"",""https://use.fontawesome.com/releases/v4.7.0/fonts/fontawesome-webfont.woff2"",""https://www.youtube.com/player_api"",""https://www.youtube.com/s/player/76c7a082/www-widgetapi.vflset/www-widgetapi.js""]",7.0,"[""www.dems.gov""]",True,0.006514103922526,269.099,"[""privacy""]","[""privacy policy""]",True,False,Home | House Democrats,,,Home | House Democrats,"Dems.gov is the official website for Members of the Democratic Caucus in the House of Representatives. Dems.gov provides news and information about legislation, issues and resources.",,,https://www.dems.gov/themes/house-democrats/images/sharelogo.jpg,,https://www.dems.gov/,,en,,False,False,True,https://www.dems.gov/robots.txt,False,410.0,text/html,,,,True,True,https://www.dems.gov/sitemap.xml,True,200.0,text/xml,141336.0,1077.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
seanmaloney.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:42:34.653Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
calvert.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T08:45:56.286Z,timeout,unknown_error,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,G-DCJLCLETDH,,,,"["".calvert.house.gov""]",,0.4467484875488282,868.2,,,True,False,Congressman Ken Calvert |,,,,,,,,,,,,,,False,False,https://calvert.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://calvert.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
edlabor.house.gov,house.gov,.gov,True,https://edworkforce.house.gov/,house.gov,gov,edworkforce.house.gov,True,200.0,text/html,True,False,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:50:04.006Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,True,,False,,,"G-CWT12BWHF8,G-CP3758L683","[""abs-0.twimg.com"",""abs.twimg.com"",""ajax.googleapis.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""pbs.twimg.com"",""platform.twitter.com"",""syndication.twitter.com"",""www.googletagmanager.com""]","[""https://abs-0.twimg.com/emoji/v2/svg/1f4fa.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f6a8.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f6f4.svg"",""https://abs-0.twimg.com/emoji/v2/svg/2b07.svg"",""https://abs.twimg.com/sticky/animations/like.4.json"",""https://ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://pbs.twimg.com/ext_tw_video_thumb/1843322315536297984/pu/img/X974OSNWWFSRR9Ea.jpg"",""https://pbs.twimg.com/ext_tw_video_thumb/1849119384784052224/pu/img/IAMexW91gNl5BhHO.jpg"",""https://pbs.twimg.com/media/GTWl3t3XEAAshBM.png"",""https://pbs.twimg.com/media/GWpWEggWgAAQvcm"",""https://pbs.twimg.com/media/GYKpbQWWsAAyq8l"",""https://pbs.twimg.com/media/GZSptc9WAAAyceh"",""https://pbs.twimg.com/media/GZm__XyXUAU6e_z"",""https://pbs.twimg.com/media/GZnxc4AW4AsQtWJ"",""https://pbs.twimg.com/profile_images/1348727275844460544/-BnST_ZA_normal.jpg"",""https://pbs.twimg.com/profile_images/1364252715006779392/1g-dP8G9_normal.jpg"",""https://pbs.twimg.com/profile_images/1587900251540791304/OwWylh5s_bigger.jpg"",""https://pbs.twimg.com/profile_images/1610145357509394433/OEOyxNsJ_mini.jpg"",""https://pbs.twimg.com/profile_images/1610145357509394433/OEOyxNsJ_normal.jpg"",""https://pbs.twimg.com/profile_images/1610725576007876613/iUke-Afs_normal.jpg"",""https://pbs.twimg.com/profile_images/1611598095128711169/gXdQ0dpQ_normal.jpg"",""https://pbs.twimg.com/profile_images/1617937622784933909/MzRMn9kp_normal.jpg"",""https://pbs.twimg.com/profile_images/1747397911703420928/yxiX9bOL_normal.jpg"",""https://pbs.twimg.com/profile_images/1755033114902990848/cMh2l-uT_mini.jpg"",""https://pbs.twimg.com/profile_images/1755033114902990848/cMh2l-uT_normal.jpg"",""https://pbs.twimg.com/profile_images/1787467588135501824/BawBxNpA_normal.jpg"",""https://platform.twitter.com/widgets.js""]",9.0,"["".edworkforce.house.gov"","".house.gov"",""edworkforce.house.gov""]",True,0.00027221875,344.199,"[""privacy""]","[""about us"",""accessibility"",""privacy policy""]",True,True,Committee on Education & the Workforce | Republicans,,,Committee on Education & the Workforce | Republicans,"Fostering the best opportunities for students to learn, workers to succeed, and job creators to thrive.",,,https://edworkforce.house.gov/images/facebook-meta-118.jpg,,,,en,,True,False,True,https://edworkforce.house.gov/components/util/robots.txt,True,200.0,text/plain,,,,False,True,https://edworkforce.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
estes.house.gov,house.gov,.gov,False,https://estes.house.gov/,house.gov,gov,estes.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T08:40:38.484Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,,,,True,,False,,,"G-CWT12BWHF8,G-E3Q5T7PKQC","[""abs.twimg.com"",""ajax.googleapis.com"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""i.ytimg.com"",""maps.googleapis.com"",""pbs.twimg.com"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""scontent.xx.fbcdn.net"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""tag.simpli.fi"",""www.googletagmanager.com""]","[""https://abs.twimg.com/sticky/animations/like.4.json"",""https://ajax.googleapis.com/ajax/libs/jquery/1.11.2/jquery.min.js"",""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/lato/v24/S6uyw4BMUTPHjx4wXiWtFCc.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyC0IT4ttDfA.woff2"",""https://i.ytimg.com/vi/3cA6OJPt7VM/0.jpg"",""https://i.ytimg.com/vi/4jLfqnK9K_c/0.jpg"",""https://i.ytimg.com/vi/jfqFfuXlP7w/0.jpg"",""https://maps.googleapis.com/maps/api/staticmap"",""https://pbs.twimg.com/ext_tw_video_thumb/1842314862807912448/pu/img/Jj4H1cQNKib3Mh9F.jpg"",""https://pbs.twimg.com/media/GY__B6DXMAAj_k6"",""https://pbs.twimg.com/media/GZqE72fXMBAZye4"",""https://pbs.twimg.com/media/GZzcuvHXEAA3cTw"",""https://pbs.twimg.com/media/GZzeKV3WkAAqIKL"",""https://pbs.twimg.com/media/GaCm9iaXQAA9nQO"",""https://pbs.twimg.com/media/GaCm9idWsAADop5"",""https://pbs.twimg.com/media/GaCm9ifW0AAf-tL"",""https://pbs.twimg.com/media/GaLkUAgWcAA-Gun"",""https://pbs.twimg.com/media/GaLkUAhXwAAm0XK"",""https://pbs.twimg.com/media/GaLkUAiWQAAykts"",""https://pbs.twimg.com/media/GabDxenXIAA3cks"",""https://pbs.twimg.com/media/GabDxeoW4AAIqvW"",""https://pbs.twimg.com/media/GabDxeoWAAAaPXa"",""https://pbs.twimg.com/media/GacyMpFXMAA8msy"",""https://pbs.twimg.com/media/GacyMpGWcAERQQQ"",""https://pbs.twimg.com/media/GacyMpJWwAAJQcU"",""https://pbs.twimg.com/media/Gag0a-fWoAAHis4"",""https://pbs.twimg.com/media/Gag0a-gWIAAt2oX"",""https://pbs.twimg.com/media/Gag0a-tWAAA4yzN"",""https://pbs.twimg.com/media/GamUkLRWQAAFzG8"",""https://pbs.twimg.com/media/GamUkLRX0AAoI5r"",""https://pbs.twimg.com/media/GamUkLRX0AE63Kp"",""https://pbs.twimg.com/media/GasPU_iWMAA4xal"",""https://pbs.twimg.com/media/Gawd7z-XgAEOOo8"",""https://pbs.twimg.com/media/Gawd7z_XAAAPEk0"",""https://pbs.twimg.com/media/GbF3lMMX0AAqsAk"",""https://pbs.twimg.com/media/GbF3lMNXAAAH4OA"",""https://platform.twitter.com/widgets.js""]",15.0,"["".estes.house.gov"","".house.gov"",""estes.house.gov""]",True,0.0009138072916666,296.5,"[""/es""]",,,,U.S. Representative Ron Estes,,,U.S. Representative Ron Estes,U.S. Representative Ron Estes Serving the Fourth District of Kansas,,,https://estes.house.gov/images/estes-open-graph.jpg,,,,en,,True,True,False,https://estes.house.gov/robots.txt,True,200.0,text/plain,221.0,,,False,False,https://estes.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
degette.house.gov,house.gov,.gov,False,https://degette.house.gov/,house.gov,gov,degette.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:50:19.218Z,completed,unknown_error,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,False,,False,,,G-J18WZ6LP3V,"[""a.basemaps.cartocdn.com"",""abs-0.twimg.com"",""abs.twimg.com"",""api.hcaptcha.com"",""b.basemaps.cartocdn.com"",""c.basemaps.cartocdn.com"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""hcaptcha.com"",""ka-f.fontawesome.com"",""kit.fontawesome.com"",""kml.house.gov"",""newassets.hcaptcha.com"",""pbs.twimg.com"",""platform.twitter.com"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.googletagmanager.com"",""www.gstatic.com"",""www.instagram.com""]","[""https://a.basemaps.cartocdn.com/light_all/10/212/388.png"",""https://a.basemaps.cartocdn.com/light_all/10/213/387.png"",""https://a.basemaps.cartocdn.com/light_all/10/214/389.png"",""https://abs-0.twimg.com/emoji/v2/svg/1f334.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f37b.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f6a8.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f965.svg"",""https://abs-0.twimg.com/emoji/v2/svg/2b07.svg"",""https://abs.twimg.com/sticky/animations/like.4.json"",""https://api.hcaptcha.com/checksiteconfig"",""https://b.basemaps.cartocdn.com/light_all/10/212/389.png"",""https://b.basemaps.cartocdn.com/light_all/10/213/388.png"",""https://b.basemaps.cartocdn.com/light_all/10/214/387.png"",""https://c.basemaps.cartocdn.com/light_all/10/212/387.png"",""https://c.basemaps.cartocdn.com/light_all/10/213/389.png"",""https://c.basemaps.cartocdn.com/light_all/10/214/388.png"",""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/i/productlogos/translate/v14/24px.svg"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyC0IT4ttDfA.woff2"",""https://hcaptcha.com/1/api.js"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v4-font-face.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v4-shims.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v5-font-face.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free.min.css"",""https://kit.fontawesome.com/e02478940c.js"",""https://kml.house.gov/current/CO-1/shape.kml"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://pbs.twimg.com/media/GZ8N3LvWgAA1U1H"",""https://pbs.twimg.com/media/GZ8N3LvXwAAjYMX"",""https://pbs.twimg.com/media/GZ8N3LwXwAATs24"",""https://pbs.twimg.com/media/GZZYdHCWAAAxdMi"",""https://pbs.twimg.com/media/GZfCXzcWQAAJNvJ"",""https://pbs.twimg.com/media/GZfCXzcWkAAwXay"",""https://pbs.twimg.com/media/GZnjbWbXAAkHgu2"",""https://pbs.twimg.com/media/GaVtkEaXsAA8Tfb""]",24.0,"["".degette.house.gov""]",True,0.4429138762207031,785.0,"[""about"",""privacy""]","[""accessibility""]",True,False,Congresswoman Diana DeGette |Representing the First District of Colorado,Representing the First District of Colorado,,Congresswoman Diana DeGette,,,,https://degette.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://degette.house.gov/home,http://degette.house.gov/,en,,True,False,False,https://degette.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://degette.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
barragan.house.gov,house.gov,.gov,False,https://barragan.house.gov/,house.gov,gov,barragan.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:49:31.411Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,WordPress,,,False,,False,,,G-5ni8NPs6L1y1aSg,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""maxcdn.bootstrapcdn.com"",""translate.google.com"",""translate.googleapis.com"",""www.google.com"",""www.gstatic.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css"",""https://translate.google.com/translate_a/element.js"",""https://translate.googleapis.com/_/translate_http/_/js/k=translate_http.tr.en_US.TK4sciTZ_2w.O/am=ACA/d=1/exm=el_conf/ed=1/rs=AN8SPfrHk70CzeikEIaWm5PIf-tgho3M8w/m=el_main"",""https://www.google.com/js/bg/HXqwz49PluZjChMsF-3Gcp6CMUy8FQQbIu1y4KkFhyU.js"",""https://www.google.com/recaptcha/api.js"",""https://www.google.com/recaptcha/api2/clr"",""https://www.google.com/recaptcha/api2/reload"",""https://www.google.com/recaptcha/api2/webworker.js"",""https://www.gstatic.com/_/translate_http/_/ss/k=translate_http.tr.26tY-h6gH9w.L.W.O/am=DgY/d=0/rs=AN8SPfowAA8SIQKHJetkAleDuiUL98-5fQ/m=el_main_css"",""https://www.gstatic.com/recaptcha/api2/logo_48.png"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/recaptcha__en.js"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/styles__ltr.css""]",7.0,"[""barragan.house.gov""]",True,0.4200605371093749,424.299,"[""about""]","[""español""]",,,Congresswoman Barragan – Representative for California's 44th Congressional District,,,,,,,,,,https://barragan.house.gov/,en-US,,True,True,False,https://barragan.house.gov/robots.txt,True,200.0,text/plain,75.0,,"[""https://barragan.house.gov/wp-sitemap.xml""]",False,True,https://barragan.house.gov/wp-sitemap.xml,True,200.0,application/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
robinkelly.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:24:17.035Z,timeout,timeout,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,G-FEQ9FLG7MB,,,,"["".robinkelly.house.gov""]",,,,,,True,False,Congresswoman Robin Kelly |,,,,,,,,,,,,,,False,False,https://robinkelly.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://robinkelly.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
